,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
154,GO_Biological_Process_2021,positive regulation of NK T cell activation (GO:0051135),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,IL12A
155,GO_Biological_Process_2021,smooth muscle cell migration (GO:0014909),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,PLAT
156,GO_Biological_Process_2021,leucine metabolic process (GO:0006551),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,BCAT1
157,GO_Biological_Process_2021,lipid hydroxylation (GO:0002933),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,CYP2E1
158,GO_Biological_Process_2021,marginal zone B cell differentiation (GO:0002315),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,DOCK10
159,GO_Biological_Process_2021,tachykinin receptor signaling pathway (GO:0007217),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,TACR3
160,GO_Biological_Process_2021,terpenoid metabolic process (GO:0006721),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,CYP2E1
161,GO_Biological_Process_2021,monoacylglycerol biosynthetic process (GO:0006640),1/7,0.1035975848403304,0.7120007964825781,0,0,10.617044228694716,24.071400753445328,PLA2G4A
162,GO_Biological_Process_2021,cytosolic transport (GO:0016482),4/116,0.1063053782121422,0.7120007964825781,0,0,2.2850140056022408,5.121720422293945,EEA1;TMEM87B;GCC2;TBC1D10B
163,GO_Biological_Process_2021,regulation of defense response to virus by host (GO:0050691),2/36,0.1070243287037566,0.7120007964825781,0,0,3.7540106951871657,8.389084319304711,APOBEC3G;TNFAIP3
164,GO_Biological_Process_2021,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),2/37,0.1120298753454055,0.7120007964825781,0,0,3.646567717996289,7.982299171770059,GPNMB;JADE1
165,GO_Biological_Process_2021,neural crest cell migration (GO:0001755),2/37,0.1120298753454055,0.7120007964825781,0,0,3.646567717996289,7.982299171770059,SEMA3B;SEMA3E
166,GO_Biological_Process_2021,negative regulation of appetite (GO:0032099),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,CARTPT
167,GO_Biological_Process_2021,negative regulation of cAMP-dependent protein kinase activity (GO:2000480),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,PKIG
168,GO_Biological_Process_2021,regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,PDK1
169,GO_Biological_Process_2021,regulation of acyl-CoA biosynthetic process (GO:0050812),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,PDK1
170,GO_Biological_Process_2021,benzene-containing compound metabolic process (GO:0042537),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,CYP2E1
171,GO_Biological_Process_2021,carbohydrate phosphorylation (GO:0046835),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,HK1
172,GO_Biological_Process_2021,regulation of dendritic cell chemotaxis (GO:2000508),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,IL12A
173,GO_Biological_Process_2021,cellular response to angiotensin (GO:1904385),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,CA2
174,GO_Biological_Process_2021,diacylglycerol biosynthetic process (GO:0006651),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,ANG
175,GO_Biological_Process_2021,regulation of nitric oxide metabolic process (GO:0080164),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TMEM106A
176,GO_Biological_Process_2021,platelet activating factor metabolic process (GO:0046469),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,PLA2G4A
177,GO_Biological_Process_2021,ER overload response (GO:0006983),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,DDIT3
178,GO_Biological_Process_2021,fructose metabolic process (GO:0006000),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,ALDOC
179,GO_Biological_Process_2021,regulation of toll-like receptor 3 signaling pathway (GO:0034139),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TNFAIP3
180,GO_Biological_Process_2021,galactosylceramide metabolic process (GO:0006681),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,GALC
181,GO_Biological_Process_2021,positive regulation of dendritic cell chemotaxis (GO:2000510),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,IL12A
182,GO_Biological_Process_2021,regulation of vascular wound healing (GO:0061043),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TNFAIP3
183,GO_Biological_Process_2021,positive regulation of MHC class II biosynthetic process (GO:0045348),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TMEM106A
184,GO_Biological_Process_2021,self proteolysis (GO:0097264),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,CAPN3
185,GO_Biological_Process_2021,short-chain fatty acid catabolic process (GO:0019626),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,PCK1
186,GO_Biological_Process_2021,snRNA transcription by RNA polymerase III (GO:0042796),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,SNAPC5
187,GO_Biological_Process_2021,positive regulation of peptide secretion (GO:0002793),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TFR2
188,GO_Biological_Process_2021,SREBP signaling pathway (GO:0032933),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,INSIG2
189,GO_Biological_Process_2021,positive regulation of triglyceride catabolic process (GO:0010898),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,ABHD5
190,GO_Biological_Process_2021,mitochondrial RNA processing (GO:0000963),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TRMT10A
191,GO_Biological_Process_2021,mitochondrial tRNA processing (GO:0090646),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TRMT10A
192,GO_Biological_Process_2021,vascular associated smooth muscle contraction (GO:0014829),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,EDNRB
193,GO_Biological_Process_2021,ventricular trabecula myocardium morphogenesis (GO:0003222),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,NRG1
194,GO_Biological_Process_2021,progesterone receptor signaling pathway (GO:0050847),1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,TRERF1
195,GO_Biological_Process_2021,"wound healing, spreading of epidermal cells (GO:0035313)",1/8,0.1174966647628637,0.7120007964825781,0,0,9.0998613037448,19.485945513680495,ARHGAP24
196,GO_Biological_Process_2021,cellular response to ketone (GO:1901655),2/39,0.1222169409108786,0.7120007964825781,0,0,3.449104949104949,7.249872392682177,PCK1;TRERF1
197,GO_Biological_Process_2021,negative regulation of NF-kappaB transcription factor activity (GO:0032088),3/79,0.1241773953372318,0.7120007964825781,0,0,2.521944111092062,5.260886704498447,ANXA4;DDIT3;TNFAIP3
198,GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),4/123,0.1243487490965929,0.7120007964825781,0,0,2.1498324820124126,4.481680892974572,CAPZB;GPNMB;TNFAIP3;LRRC4C
199,GO_Biological_Process_2021,carboxylic acid metabolic process (GO:0019752),2/40,0.1273924655320762,0.7120007964825781,0,0,3.358168147641832,6.919447297501808,PLA2G4A;SLC2A3
200,GO_Biological_Process_2021,positive regulation of double-strand break repair (GO:2000781),2/40,0.1273924655320762,0.7120007964825781,0,0,3.358168147641832,6.919447297501808,SLF2;KMT5B
201,GO_Biological_Process_2021,protein O-linked glycosylation via threonine (GO:0018243),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,GALNT11
202,GO_Biological_Process_2021,ATF6-mediated unfolded protein response (GO:0036500),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,DDIT3
203,GO_Biological_Process_2021,negative regulation of leukocyte proliferation (GO:0070664),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,TNFAIP3
204,GO_Biological_Process_2021,regulation of DNA-templated transcription in response to stress (GO:0043620),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,DDIT3
205,GO_Biological_Process_2021,regulation of glucan biosynthetic process (GO:0010962),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,PPP1R3E
206,GO_Biological_Process_2021,cellular response to sterol depletion (GO:0071501),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,INSIG2
207,GO_Biological_Process_2021,Notch receptor processing (GO:0007220),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,GALNT11
208,GO_Biological_Process_2021,one-carbon compound transport (GO:0019755),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,CA2
209,GO_Biological_Process_2021,DNA cytosine deamination (GO:0070383),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,APOBEC3G
210,GO_Biological_Process_2021,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,SNAI1
211,GO_Biological_Process_2021,positive regulation of blood pressure (GO:0045777),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,CARTPT
212,GO_Biological_Process_2021,regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,DDIT3
213,GO_Biological_Process_2021,regulation of smooth muscle cell apoptotic process (GO:0034391),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,IL12A
214,GO_Biological_Process_2021,positive regulation of memory T cell differentiation (GO:0043382),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,PCK1
215,GO_Biological_Process_2021,positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,BNIP3L
216,GO_Biological_Process_2021,short-chain fatty acid metabolic process (GO:0046459),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,OXSM
217,GO_Biological_Process_2021,L-ascorbic acid metabolic process (GO:0019852),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,SLC2A3
218,GO_Biological_Process_2021,positive regulation of smooth muscle cell apoptotic process (GO:0034393),1/9,0.1311809191989758,0.7120007964825781,0,0,7.961974110032362,16.172185422589365,IL12A
219,GO_Biological_Process_2021,response to insulin (GO:0032868),3/84,0.1417326063013435,0.7120007964825781,0,0,2.365665339606708,4.622067814283052,CPEB1;INSIG2;PCK1
220,GO_Biological_Process_2021,lipid modification (GO:0030258),2/43,0.143212669528809,0.7120007964825781,0,0,3.111973392461197,6.047885502322521,CYP2E1;PLPP1
221,GO_Biological_Process_2021,myofibril assembly (GO:0030239),2/43,0.143212669528809,0.7120007964825781,0,0,3.111973392461197,6.047885502322521,CAPN3;MYPN
222,GO_Biological_Process_2021,regulation of actin filament-based movement (GO:1903115),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,STC1
223,GO_Biological_Process_2021,apical protein localization (GO:0045176),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,MAL
224,GO_Biological_Process_2021,negative regulation of toll-like receptor 4 signaling pathway (GO:0034144),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,TNFAIP3
225,GO_Biological_Process_2021,negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,IL12A
226,GO_Biological_Process_2021,"complement activation, lectin pathway (GO:0001867)",1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,COLEC10
227,GO_Biological_Process_2021,regulation of memory T cell differentiation (GO:0043380),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PCK1
228,GO_Biological_Process_2021,DNA dealkylation (GO:0035510),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,ASCC1
229,GO_Biological_Process_2021,DNA dealkylation involved in DNA repair (GO:0006307),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,ASCC1
230,GO_Biological_Process_2021,phosphatidylcholine catabolic process (GO:0034638),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PLA2G4A
231,GO_Biological_Process_2021,ESCRT complex disassembly (GO:1904896),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,CHMP1A
232,GO_Biological_Process_2021,ESCRT III complex disassembly (GO:1904903),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,CHMP1A
233,GO_Biological_Process_2021,ether lipid biosynthetic process (GO:0008611),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PLA2G4A
234,GO_Biological_Process_2021,positive regulation of establishment of protein localization to telomere (GO:1904851),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,CCT7
235,GO_Biological_Process_2021,positive regulation of mRNA 3'-end processing (GO:0031442),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,CPEB1
236,GO_Biological_Process_2021,modulation by symbiont of host process (GO:0044003),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PGK1
237,GO_Biological_Process_2021,primary miRNA processing (GO:0031053),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PUS10
238,GO_Biological_Process_2021,muscle cell migration (GO:0014812),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,PLAT
239,GO_Biological_Process_2021,protein K11-linked deubiquitination (GO:0035871),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,TNFAIP3
240,GO_Biological_Process_2021,protein localization to endosome (GO:0036010),1/10,0.1446536576340862,0.7120007964825781,0,0,7.076950737144912,13.682668285085878,RAB35
241,GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),4/131,0.1464302621804288,0.7120007964825781,0,0,2.0135865369769954,3.8685145160897614,BNIP3L;CPEB1;FAM162A;PGK1
242,GO_Biological_Process_2021,regulation of endothelial cell apoptotic process (GO:2000351),2/44,0.1485748462332989,0.7120007964825781,0,0,3.0377241805813235,5.791926726834264,ITGA4;TNFAIP3
243,GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),2/44,0.1485748462332989,0.7120007964825781,0,0,3.0377241805813235,5.791926726834264,TRERF1;PLPP1
244,GO_Biological_Process_2021,glucose homeostasis (GO:0042593),3/86,0.1489754117588772,0.7120007964825781,0,0,2.3084258859542404,4.395182887190238,CARTPT;PCK1;HK1
245,GO_Biological_Process_2021,regulation of cell motility (GO:2000145),4/133,0.1521754251988689,0.7120007964825781,0,0,1.9821654760095253,3.7318651825452167,DOCK10;OSGIN1;NRG1;FUT3
246,GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),5/182,0.1532921051239675,0.7120007964825781,0,0,1.8072612762804483,3.389355859211593,GPNMB;DDIT3;ANXA4;TNFAIP3;IL12A
247,GO_Biological_Process_2021,action potential (GO:0001508),2/45,0.1539770406434306,0.7120007964825781,0,0,2.9669284204167927,5.550979992738152,GNA11;SCN9A
248,GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",3/88,0.1563349640795424,0.7120007964825781,0,0,2.2538800536501244,4.182647754612852,TMEM87B;GCC2;TBC1D10B
249,GO_Biological_Process_2021,regulation of biosynthetic process (GO:0009889),1/11,0.157918138840558,0.7120007964825781,0,0,6.368932038834951,11.755000860858848,PCK1
250,GO_Biological_Process_2021,cellular glucan metabolic process (GO:0006073),1/11,0.157918138840558,0.7120007964825781,0,0,6.368932038834951,11.755000860858848,GBE1
251,GO_Biological_Process_2021,regulation of establishment of protein localization to telomere (GO:0070203),1/11,0.157918138840558,0.7120007964825781,0,0,6.368932038834951,11.755000860858848,CCT7
252,GO_Biological_Process_2021,negative regulation of steroid biosynthetic process (GO:0010894),1/11,0.157918138840558,0.7120007964825781,0,0,6.368932038834951,11.755000860858848,SNAI1
